,grasslandParkland,largeHerb,organicCarbon,roeDeer,tamworthPig,thornyScrub,woodland,ID,accepted?
25293,0.555321271,0.881310584,1.69865542,2.260008375,2.117007059,32.61786897,1.279961032,506,Rejected
25294,0.555455361,0.962326322,1.717418643,2.272546862,2.14400722,32.80076399,1.283743092,506,Rejected
25295,0.555455361,0.707908085,1.717418643,2.272546862,2.169494234,32.80076399,1.283743092,506,Rejected
25296,0.547941643,0.779518087,1.729111686,2.284489259,2.194871539,33.0397244,1.287408282,506,Rejected
25297,0.544078201,0.855849965,1.740144277,2.295343804,2.219638127,33.21949571,1.29058293,506,Rejected
25298,0.543917416,0.936612786,1.750717786,2.304518852,2.243681522,33.34263659,1.293077552,506,Rejected
25299,0.547499179,1.021362887,1.760911217,2.311996125,2.266911413,33.41204156,1.294743852,506,Rejected
25300,0.963152313,1,1.029416217,2.047669905,1,10.21316037,0.757322701,507,Rejected
25301,1.006113396,1.038995171,1.05625321,2.135627846,1.03997235,10.99127609,0.733326567,507,Rejected
25302,1.041094322,1.07965023,1.083956832,2.227720831,1.081698198,11.77109204,0.709154442,507,Rejected
25303,1.068562861,1.121940433,1.111425287,2.320630924,1.125223105,12.54461397,0.684835627,507,Rejected
25304,1.089071977,1.165805263,1.138204667,2.413723907,1.170584913,13.30516632,0.660475535,507,Rejected
25305,1.089071977,2,1.138204667,2.413723907,0.5,13.30516632,0.660475535,507,Rejected
25306,1.123971901,2.001794554,1.158408054,2.503891219,0.524453561,13.92831821,0.639031064,507,Rejected
25307,1.14974681,2.006356062,1.179648447,2.587753115,0.550209644,14.52588208,0.617594745,507,Rejected
25308,1.167580322,2.013293529,1.199994059,2.665045821,0.577314183,15.09604508,0.596305155,507,Rejected
25309,1.178556701,2.022299031,1.218905796,2.735959887,0.605815081,15.63745545,0.575259568,507,Rejected
25310,1.178556701,1.1,1.218905796,2.735959887,1.3,15.63745545,0.575259568,507,Rejected
25311,1.157717445,1.152583765,1.241238472,2.80298712,1.3527491,16.30145406,0.552203621,507,Rejected
25312,1.137944242,1.206615179,1.257680284,2.867973044,1.407381928,16.93170111,0.529677076,507,Rejected
25313,1.119676652,1.261878994,1.270335133,2.929823249,1.463883428,17.52430877,0.507648862,507,Rejected
25314,1.103187476,1.318123193,1.280124225,2.988252877,1.522223798,18.07671073,0.486107008,507,Rejected
25315,1.103187476,1.1,1.280124225,2.988252877,1.5,18.07671073,0.486107008,507,Rejected
25316,1.075394366,1.159035785,1.285531487,3.043451857,1.55970176,18.63459312,0.465885332,507,Rejected
25317,1.051572708,1.219464804,1.289501015,3.095272782,1.62120152,19.14982206,0.446139233,507,Rejected
25318,1.031632717,1.280976205,1.292807323,3.143254125,1.684441,19.62081232,0.426837537,507,Rejected
25319,1.01547182,1.343224223,1.295783822,3.187372638,1.749346,20.04709205,0.407965966,507,Rejected
25320,1.01547182,1.8,1.295783822,3.187372638,0.18,20.04709205,0.407965966,507,Rejected
25321,0.969820922,1.845527454,1.271917057,3.224942766,0.190469237,20.37624065,0.397567022,507,Rejected
25322,0.930823197,1.889685056,1.253828061,3.253951681,0.201559295,20.67547014,0.387443722,507,Rejected
25323,0.897270267,1.932322292,1.239568334,3.277865732,0.213302125,20.94697377,0.377597029,507,Rejected
25324,0.868343011,1.973320618,1.228089294,3.29839887,0.225732335,21.19242504,0.368015705,507,Rejected
25325,0.868343011,0.6,1.228089294,3.29839887,3,21.19242504,0.368015705,507,Rejected
25326,0.867368818,0.651624964,1.259333946,3.323149723,3.069573313,21.65464001,0.347403787,507,Rejected
25327,0.866982496,0.706720999,1.281901838,3.357883543,3.139152735,22.07116742,0.327679986,507,Rejected
25328,0.867947676,0.76521844,1.299572672,3.393000383,3.208552696,22.43779032,0.308718316,507,Rejected
25329,0.870668525,0.82696368,1.313166022,3.427819375,3.277589194,22.75569939,0.290500259,507,Rejected
25330,0.870668525,1.2,1.313166022,3.427819375,0.5,22.75569939,0.290500259,507,Rejected
25331,0.807006558,1.271872383,1.273580405,3.45789007,0.527954705,23.03028782,0.283750751,507,Rejected
25332,0.755282086,1.34436007,1.244386236,3.47763007,0.557351688,23.27057198,0.277093475,507,Rejected
25333,0.712910825,1.416965394,1.221662552,3.493381589,0.588238459,23.47946619,0.270529506,507,Rejected
25334,0.67837339,1.48918993,1.20437243,3.505100103,0.620663389,23.65734753,0.2640264,507,Rejected
25335,0.67837339,1.21,1.20437243,3.505100103,0.5,23.65734753,0.2640264,507,Rejected
25336,0.637581532,1.284297935,1.187279381,3.514903123,0.52819623,23.88536819,0.258509026,507,Rejected
25337,0.603767962,1.359158505,1.173381148,3.526065624,0.557853797,24.08148144,0.253050237,507,Rejected
25338,0.575848255,1.434039233,1.162132759,3.536339895,0.589018641,24.24532751,0.247604261,507,Rejected
25339,0.55304876,1.508391819,1.153142551,3.545576334,0.621736494,24.37847259,0.242152916,507,Rejected
25340,0.55304876,1.101732142,1.153142551,3.545576334,1.679505213,24.37847259,0.242152916,507,Rejected
25341,0.54413484,1.177008169,1.16138529,3.555605567,1.749407363,24.55456095,0.233613293,507,Rejected
25342,0.538613808,1.253534746,1.167714872,3.5672775,1.820861988,24.69305523,0.225095681,507,Rejected
25343,0.536473943,1.330728013,1.173035139,3.577872985,1.893741934,24.79524836,0.216587731,507,Rejected
25344,0.537700015,1.407979887,1.177843085,3.586261253,1.967909087,24.86317994,0.208092388,507,Rejected
25345,0.537700015,0.580605244,1.177843085,3.586261253,1.180245704,24.86317994,0.208092388,507,Rejected
25346,0.502573646,0.636347342,1.163652478,3.597959955,1.237354033,25.16832152,0.203102677,507,Rejected
25347,0.472666688,0.696063436,1.152961011,3.615687626,1.296551781,25.43582585,0.19812862,507,Rejected
25348,0.447413204,0.759674876,1.145148144,3.632681438,1.357808911,25.66258273,0.193112356,507,Rejected
25349,0.426343995,0.827006588,1.139656661,3.649552329,1.421077113,25.85063014,0.188047747,507,Rejected
25350,0.863576016,1,1.689487196,1.287259744,1,15.67192742,1.111284872,508,Rejected
25351,0.905716967,0.999470577,1.748511128,1.350619777,1.055717438,17.15998998,1.12113444,508,Rejected
25352,0.925799205,1.00245329,1.812477262,1.419064552,1.115648832,18.66176802,1.131886722,508,Rejected
25353,0.926245814,1.008633528,1.877685646,1.489560624,1.180015542,20.15817735,1.143786421,508,Rejected
25354,0.909895906,1.017759249,1.943224564,1.561755503,1.249020847,21.63143306,1.156992928,508,Rejected
25355,0.909895906,2,1.943224564,1.561755503,0.5,21.63143306,1.156992928,508,Rejected
25356,0.909411431,1.857312379,2.012414223,1.634063415,0.53795966,22.95468166,1.178220452,508,Rejected
25357,0.883319438,1.75052258,2.076778554,1.703893587,0.57939949,24.23155738,1.201751368,508,Rejected
25358,0.840499234,1.669053014,2.134599853,1.769889996,0.62455963,25.45096351,1.227755131,508,Rejected
25359,0.786359092,1.607291792,2.186936236,1.832363272,0.673701452,26.60292361,1.25619465,508,Rejected
25360,0.786359092,1.1,2.186936236,1.832363272,1.3,26.60292361,1.25619465,508,Rejected
25361,0.726256727,1.116707506,2.236500983,1.890816893,1.384567562,27.73928894,1.278746304,508,Rejected
25362,0.669829391,1.134746946,2.28136335,1.945206369,1.474185497,28.78550517,1.302529712,508,Rejected
25363,0.617915506,1.153766491,2.322986211,1.995514988,1.568763363,29.73745672,1.327178527,508,Rejected
25364,0.570725823,1.17349239,2.361827067,2.041743421,1.668130487,30.59347605,1.352301459,508,Rejected
25365,0.570725823,1.1,2.361827067,2.041743421,1.5,30.59347605,1.352301459,508,Rejected
25366,0.518813252,1.12636318,2.392798495,2.084059096,1.599079804,31.37374418,1.381497941,508,Rejected
25367,0.47398673,1.152503707,2.423738913,2.122617778,1.702843213,32.05913652,1.410658188,508,Rejected
25368,0.435595461,1.178132475,2.454682062,2.157351234,1.810961202,32.6533274,1.439268338,508,Rejected
25369,0.402959575,1.203051692,2.485455621,2.188429438,1.923029222,33.16123189,1.466898079,508,Rejected
25370,0.402959575,1.8,2.485455621,2.188429438,0.18,33.16123189,1.466898079,508,Rejected
25371,0.349944545,1.741944781,2.488572203,2.216762137,0.197989322,33.54495308,1.527165797,508,Rejected
25372,0.303327637,1.695454838,2.499548416,2.243161621,0.217795997,33.86528764,1.589594347,508,Rejected
25373,0.262719455,1.657645323,2.516302162,2.267810963,0.239570159,34.12300817,1.65365611,508,Rejected
25374,0.227644466,1.627020771,2.538223409,2.290510699,0.263491969,34.32115057,1.718846429,508,Rejected
25375,0.227644466,0.6,2.538223409,2.290510699,3,34.32115057,1.718846429,508,Rejected
25376,0.217903786,0.648808078,2.602399123,2.309484824,3.115105501,34.56491995,1.724939279,508,Rejected
25377,0.210816574,0.698680875,2.650845828,2.323651444,3.228005235,34.75782329,1.728153235,508,Rejected
25378,0.206209351,0.749123635,2.688553814,2.334362912,3.338078162,34.90885249,1.728503832,508,Rejected
25379,0.203931305,0.799636459,2.717156495,2.342113564,3.444839689,35.02404588,1.726059255,508,Rejected
25380,0.203931305,1.2,2.717156495,2.342113564,0.5,35.02404588,1.726059255,508,Rejected
25381,0.171898604,1.229054946,2.680201646,2.35104279,0.547525821,35.1376843,1.791489981,508,Rejected
25382,0.146222675,1.255778974,2.669455527,2.363216823,0.599041498,35.19548811,1.855989142,508,Rejected
25383,0.125508104,1.280116943,2.674069337,2.375138864,0.6547185,35.20064872,1.91870432,508,Rejected
25384,0.108827442,1.3020565,2.691781449,2.38772074,0.714733341,35.16156124,1.979095947,508,Rejected
25385,0.108827442,1.21,2.691781449,2.38772074,0.5,35.16156124,1.979095947,508,Rejected
25386,0.09300899,1.238436495,2.709338504,2.39960182,0.547633742,35.10919857,2.043923009,508,Rejected
25387,0.080259665,1.264115415,2.733734919,2.410292903,0.599152698,35.01561161,2.105754343,508,Rejected
25388,0.069928586,1.287057449,2.761096189,2.419032954,0.654704847,34.88805393,2.163998821,508,Rejected
25389,0.061572861,1.307341286,2.791136612,2.426371546,0.714454332,34.73341173,2.218270753,508,Rejected
25390,0.061572861,1.40435477,2.791136612,2.426371546,2.953984034,34.73341173,2.218270753,508,Rejected
25391,0.064919976,1.410954858,2.874797359,2.427555864,3.071557959,34.46665444,2.195642117,508,Rejected
25392,0.06931126,1.41595339,2.92258969,2.419378547,3.185034781,34.23889242,2.169446354,508,Rejected
25393,0.07481731,1.419684613,2.94894618,2.408169312,3.294101579,34.05194808,2.140612374,508,Rejected
25394,0.081556489,1.422389445,2.958285338,2.395474088,3.39853544,33.90270922,2.10966153,508,Rejected
25395,0.081556489,1.322362828,2.958285338,2.395474088,2.78694528,33.90270922,2.10966153,508,Rejected
25396,0.085122808,1.336048878,2.939190496,2.383085307,2.904635237,33.82534837,2.095934764,508,Rejected
25397,0.089733493,1.348013006,2.926529159,2.373745917,3.019714471,33.76256741,2.079283641,508,Rejected
25398,0.095467821,1.358445164,2.918017619,2.367006213,3.13171866,33.71430453,2.060009871,508,Rejected
25399,0.102432375,1.367546517,2.91148322,2.360759706,3.240271952,33.6782474,2.038322713,508,Rejected
25400,0.875036602,1,1.646208715,2.252528653,1,19.25071364,0.879346318,509,Rejected
25401,0.909234156,1.022885472,1.76004208,2.416068933,1.067040444,21.15264063,0.864745247,509,Rejected
25402,0.927936257,1.046779088,1.877420162,2.583029537,1.140013094,23.07151375,0.850001117,509,Rejected
25403,0.933314756,1.071627274,1.994134448,2.747567546,1.219389827,24.97833058,0.835216465,509,Rejected
25404,0.9273339,1.097352974,2.109167162,2.910480733,1.305665267,26.85004744,0.820437615,509,Rejected
25405,0.9273339,2,2.109167162,2.910480733,0.5,26.85004744,0.820437615,509,Rejected
25406,0.902532721,1.920957305,2.20491657,3.065068583,0.541152562,28.42176197,0.819607408,509,Rejected
25407,0.868366419,1.858135756,2.292794928,3.20442528,0.58634249,29.9321267,0.819757845,509,Rejected
25408,0.828792802,1.807762094,2.371995522,3.333632744,0.635912244,31.37355529,0.820949425,509,Rejected
25409,0.786009337,1.767684718,2.4438587,3.451073119,0.690260995,32.7334304,0.822965911,509,Rejected
25410,0.786009337,1.1,2.4438587,3.451073119,1.3,32.7334304,0.822965911,509,Rejected
25411,0.748852796,1.133311708,2.522606103,3.560991389,1.401631001,34.21581989,0.814923843,509,Rejected
25412,0.714132851,1.166562818,2.594936244,3.669223393,1.511536608,35.58230623,0.806486369,509,Rejected
25413,0.682826145,1.199528341,2.661907196,3.7688887,1.63003092,36.82254595,0.797228954,509,Rejected
25414,0.655312378,1.232010879,2.723736357,3.860513632,1.757377825,37.93723786,0.786853926,509,Rejected
25415,0.655312378,1.1,2.723736357,3.860513632,1.5,37.93723786,0.786853926,509,Rejected
25416,0.615732667,1.139388445,2.766684034,3.944990431,1.62160249,38.99669326,0.781662958,509,Rejected
25417,0.582884886,1.178016131,2.810492719,4.020708326,1.752205123,39.93027814,0.775089225,509,Rejected
25418,0.556432984,1.215613661,2.852506173,4.086484964,1.891940999,40.74407669,0.766765309,509,Rejected
25419,0.535982687,1.251976394,2.893056608,4.143151293,2.040877944,41.44637982,0.756426717,509,Rejected
25420,0.535982687,1.8,2.893056608,4.143151293,0.18,41.44637982,0.756426717,509,Rejected
25421,0.467483168,1.778921216,2.858275436,4.191102822,0.198461963,41.91006719,0.78243219,509,Rejected
25422,0.410499598,1.761419436,2.844824552,4.230268231,0.218851426,42.31399431,0.809869674,509,Rejected
25423,0.362417606,1.746826602,2.840031269,4.267325763,0.241347373,42.66401335,0.838542862,509,Rejected
25424,0.32184608,1.734727889,2.845657693,4.299873455,0.26617171,42.95950451,0.868188188,509,Rejected
25425,0.32184608,0.6,2.845657693,4.299873455,3,42.95950451,0.868188188,509,Rejected
25426,0.330979237,0.648544741,2.957014175,4.329321704,3.199286106,43.57934472,0.837061357,509,Rejected
25427,0.343708199,0.69886069,3.032499416,4.361757046,3.405611947,44.11252918,0.803298712,509,Rejected
25428,0.360786708,0.75059703,3.091217726,4.389504067,3.618028033,44.56206231,0.766965628,509,Rejected
25429,0.382971834,0.80336487,3.134889278,4.410598631,3.835505886,44.93337812,0.728321,509,Rejected
25430,0.382971834,1.2,3.134889278,4.410598631,0.5,44.93337812,0.728321,509,Rejected
25431,0.32800394,1.242482103,3.022932741,4.431495712,0.550972863,45.23203268,0.755022962,509,Rejected
25432,0.284328192,1.282797462,2.972523916,4.45484241,0.606891471,45.46275481,0.781897888,509,Rejected
25433,0.249259895,1.320783597,2.947776365,4.475547121,0.668122602,45.62614806,0.808462473,509,Rejected
25434,0.221059335,1.356313678,2.95015168,4.495451489,0.73507164,45.73189124,0.834344442,509,Rejected
25435,0.221059335,1.21,2.95015168,4.495451489,0.5,45.73189124,0.834344442,509,Rejected
25436,0.19302992,1.252794478,2.947248927,4.514027854,0.551324491,45.86688821,0.865919399,509,Rejected
25437,0.170222142,1.293180478,2.953321406,4.533114547,0.607579627,45.93978553,0.896918067,509,Rejected
25438,0.151583879,1.33099636,2.961884142,4.547781465,0.669101443,45.95498347,0.926853483,509,Rejected
25439,0.136403463,1.36615167,2.974913784,4.560223979,0.73629398,45.92274223,0.955355345,509,Rejected
25440,0.136403463,1.294533994,2.974913784,4.560223979,2.655220183,45.92274223,0.955355345,509,Rejected
25441,0.143055864,1.332108638,3.071328267,4.563039283,2.850728318,45.78784491,0.92974711,509,Rejected
25442,0.152614497,1.366817138,3.123505196,4.544540365,3.052871919,45.64797152,0.899686189,509,Rejected
25443,0.165505575,1.398699443,3.159535589,4.520386822,3.260832707,45.52248045,0.865783382,509,Rejected
25444,0.182390749,1.427832915,3.174528615,4.495702474,3.473723688,45.41658773,0.828534433,509,Rejected
25445,0.182390749,0.57016926,3.174528615,4.495702474,2.012773348,45.41658773,0.828534433,509,Rejected
25446,0.17386941,0.619241275,3.095638211,4.485076144,2.177524134,45.82209906,0.827059057,509,Rejected
25447,0.167807503,0.670280199,3.069540162,4.505078801,2.351892202,46.17210028,0.822356551,509,Rejected
25448,0.164230071,0.722938701,3.063288913,4.524718367,2.535580549,46.444746,0.813816796,509,Rejected
25449,0.163146048,0.776810564,3.079165037,4.542443447,2.728132825,46.64955745,0.801320187,509,Rejected
25450,0.910023543,1,1.879749077,1.223727031,1,3.099943664,0.990717004,510,Rejected
25451,1.00182717,1.0170031,1.922894312,1.232692379,1.017736646,3.207489193,0.956974388,510,Rejected
25452,1.087604389,1.033480113,1.961418066,1.245191632,1.03558512,3.316148036,0.923271877,510,Rejected
25453,1.165770186,1.049421079,1.995727143,1.259524675,1.053529427,3.425626501,0.889702801,510,Rejected
25454,1.23535374,1.06481839,2.02583211,1.27504573,1.071552967,3.53589899,0.8564252,510,Rejected
25455,1.23535374,2,2.02583211,1.27504573,0.5,3.53589899,0.8564252,510,Rejected
25456,1.304185364,1.913639906,2.063954666,1.291175944,0.514475548,3.59761722,0.831776019,510,Rejected
25457,1.358221584,1.84093921,2.094659652,1.307003226,0.529268018,3.663331907,0.80745908,510,Rejected
25458,1.399614506,1.779024232,2.118156638,1.321238846,0.544368994,3.732685059,0.783597574,510,Rejected
25459,1.430057511,1.726017527,2.135138168,1.333659968,0.55977213,3.805583378,0.760283499,510,Rejected
25460,1.430057511,1.1,2.135138168,1.333659968,1.3,3.805583378,0.760283499,510,Rejected
25461,1.474841423,1.113595041,2.14424887,1.344747865,1.316248323,3.914945602,0.725182998,510,Rejected
25462,1.51159683,1.126630329,2.150496744,1.35462965,1.332405414,4.025408354,0.691422095,510,Rejected
25463,1.541417567,1.139111694,2.153952557,1.363156976,1.348455988,4.13713106,0.659049531,510,Rejected
25464,1.565391296,1.151049318,2.154770008,1.370254901,1.364386925,4.25025966,0.628083357,510,Rejected
25465,1.565391296,1.1,2.154770008,1.370254901,1.5,4.25025966,0.628083357,510,Rejected
25466,1.593084029,1.114521273,2.154531939,1.376321147,1.513185403,4.367348047,0.596408125,510,Rejected
25467,1.614926477,1.128422735,2.152477874,1.381576262,1.526229958,4.485932544,0.566319383,510,Rejected
25468,1.631903427,1.141715458,2.148804946,1.386020159,1.539126587,4.606127443,0.537781083,510,Rejected
