,Abundance %,runNumber,Ecosystem Element,Time,runType,Median,ninetyfivePerc,fivePerc
1106,1.5735223230996078,73,largeHerb,5,Rejected,1.3507445654056043,2.0,1.0496088311422334
1106,1.487920275152453,73,organicCarbon,5,Rejected,1.5344623867053822,1.7691214528305872,1.2127700564980661
1106,2.422259181748023,73,roeDeer,5,Rejected,2.834516452813237,3.458704545062287,2.1493483221855647
1106,0.5371402358212934,73,tamworthPig,5,Rejected,0.5732908601323367,0.6656893593379551,0.5
1106,13.165650459946304,73,thornyScrub,5,Rejected,16.927084665002017,22.83336636516276,11.111096609092419
1106,0.8207500920424349,73,woodland,5,Rejected,0.7616874763338177,0.9019193495391657,0.6210635154494069
1107,1.4312973303927115,73,grasslandParkland,5,Rejected,1.2356345205301609,1.482821542074813,1.0136675541923632
1107,1.3206296716267927,73,largeHerb,5,Rejected,1.3507445654056043,2.0,1.0496088311422334
1107,1.5305287855226797,73,organicCarbon,5,Rejected,1.5344623867053822,1.7691214528305872,1.2127700564980661
1107,2.549506811222039,73,roeDeer,5,Rejected,2.834516452813237,3.458704545062287,2.1493483221855647
1107,0.5764868497287049,73,tamworthPig,5,Rejected,0.5732908601323367,0.6656893593379551,0.5
1107,14.70430681837492,73,thornyScrub,5,Rejected,16.927084665002017,22.83336636516276,11.111096609092419
1107,0.8003517629870487,73,woodland,5,Rejected,0.7616874763338177,0.9019193495391657,0.6210635154494069
1108,1.3942935784881414,73,grasslandParkland,5,Rejected,1.2356345205301609,1.482821542074813,1.0136675541923632
1108,1.1545787996539816,73,largeHerb,5,Rejected,1.3507445654056043,2.0,1.0496088311422334
1108,1.5803053618205818,73,organicCarbon,5,Rejected,1.5344623867053822,1.7691214528305872,1.2127700564980661
1108,2.7072954412068726,73,roeDeer,5,Rejected,2.834516452813237,3.458704545062287,2.1493483221855647
1108,0.6163341088308752,73,tamworthPig,5,Rejected,0.5732908601323367,0.6656893593379551,0.5
1108,16.44054233314311,73,thornyScrub,5,Rejected,16.927084665002017,22.83336636516276,11.111096609092419
1108,0.8154207070277145,73,woodland,5,Rejected,0.7616874763338177,0.9019193495391657,0.6210635154494069
1109,1.3216239253647628,73,grasslandParkland,5,Rejected,1.2356345205301609,1.482821542074813,1.0136675541923632
1109,1.0384180336075393,73,largeHerb,5,Rejected,1.3507445654056043,2.0,1.0496088311422334
1109,1.6401142798218167,73,organicCarbon,5,Rejected,1.5344623867053822,1.7691214528305872,1.2127700564980661
1109,2.8865501123366766,73,roeDeer,5,Rejected,2.834516452813237,3.458704545062287,2.1493483221855647
1109,0.6551504616904916,73,tamworthPig,5,Rejected,0.5732908601323367,0.6656893593379551,0.5
1109,18.1922310615724,73,thornyScrub,5,Rejected,16.927084665002017,22.83336636516276,11.111096609092419
1109,0.8528705674118302,73,woodland,5,Rejected,0.7616874763338177,0.9019193495391657,0.6210635154494069
1110,1.3216239253647628,73,grasslandParkland,6,Rejected,1.0960582203024798,1.3842227177275315,0.8492041028325282
1110,1.1,73,largeHerb,6,Rejected,0.9409405482428825,1.1,0.8229934498673172
1110,1.6401142798218167,73,organicCarbon,6,Rejected,1.8070331845864738,2.132737892571409,1.4254737788222855
1110,2.8865501123366766,73,roeDeer,6,Rejected,3.564610169379649,4.144980734369943,2.683353481594474
1110,1.3,73,tamworthPig,6,Rejected,1.2301983231383582,1.3,1.1268538846687555
1110,18.1922310615724,73,thornyScrub,6,Rejected,23.353505799598828,27.061368942975097,17.18131059168014
1110,0.8528705674118302,73,woodland,6,Rejected,0.8358411400091117,1.0190164848929015,0.656150833090273
1111,1.2863051605839164,73,grasslandParkland,6,Rejected,1.0960582203024798,1.3842227177275315,0.8492041028325282
1111,0.9990986610556662,73,largeHerb,6,Rejected,0.9409405482428825,1.1,0.8229934498673172
1111,1.721888136922333,73,organicCarbon,6,Rejected,1.8070331845864738,2.132737892571409,1.4254737788222855
1111,3.0664297512202703,73,roeDeer,6,Rejected,3.564610169379649,4.144980734369943,2.683353481594474
1111,1.241233676542735,73,tamworthPig,6,Rejected,1.2301983231383582,1.3,1.1268538846687555
1111,19.462351140442202,73,thornyScrub,6,Rejected,23.353505799598828,27.061368942975097,17.18131059168014
1111,0.8764487830677018,73,woodland,6,Rejected,0.8358411400091117,1.0190164848929015,0.656150833090273
1112,1.2276045254697658,73,grasslandParkland,6,Rejected,1.0960582203024798,1.3842227177275315,0.8492041028325282
1112,0.9236562284548719,73,largeHerb,6,Rejected,0.9409405482428825,1.1,0.8229934498673172
1112,1.8011529170484781,73,organicCarbon,6,Rejected,1.8070331845864738,2.132737892571409,1.4254737788222855
1112,3.229851781153955,73,roeDeer,6,Rejected,3.564610169379649,4.144980734369943,2.683353481594474
1112,1.1958769131867744,73,tamworthPig,6,Rejected,1.2301983231383582,1.3,1.1268538846687555
1112,20.6413566152044,73,thornyScrub,6,Rejected,23.353505799598828,27.061368942975097,17.18131059168014
1112,0.9146030943964448,73,woodland,6,Rejected,0.8358411400091117,1.0190164848929015,0.656150833090273
1113,1.1575304301282827,73,grasslandParkland,6,Rejected,1.0960582203024798,1.3842227177275315,0.8492041028325282
1113,0.8654264649104054,73,largeHerb,6,Rejected,0.9409405482428825,1.1,0.8229934498673172
1113,1.8767822060275,73,organicCarbon,6,Rejected,1.8070331845864738,2.132737892571409,1.4254737788222855
1113,3.373322322297999,73,roeDeer,6,Rejected,3.564610169379649,4.144980734369943,2.683353481594474
1113,1.1590976017722647,73,tamworthPig,6,Rejected,1.2301983231383582,1.3,1.1268538846687555
1113,21.604985354681222,73,thornyScrub,6,Rejected,23.353505799598828,27.061368942975097,17.18131059168014
1113,0.9606650065469807,73,woodland,6,Rejected,0.8358411400091117,1.0190164848929015,0.656150833090273
1114,1.0853270917677305,73,grasslandParkland,6,Rejected,1.0960582203024798,1.3842227177275315,0.8492041028325282
1114,0.8196064209552756,73,largeHerb,6,Rejected,0.9409405482428825,1.1,0.8229934498673172
1114,1.94541496589229,73,organicCarbon,6,Rejected,1.8070331845864738,2.132737892571409,1.4254737788222855
1114,3.4868466060901486,73,roeDeer,6,Rejected,3.564610169379649,4.144980734369943,2.683353481594474
1114,1.128249891012742,73,tamworthPig,6,Rejected,1.2301983231383582,1.3,1.1268538846687555
1114,22.29380766853119,73,thornyScrub,6,Rejected,23.353505799598828,27.061368942975097,17.18131059168014
1114,1.0092150872201482,73,woodland,6,Rejected,0.8358411400091117,1.0190164848929015,0.656150833090273
1115,1.0853270917677305,73,grasslandParkland,7,Rejected,0.9260814757681135,1.2300381689592748,0.7316252440688781
1115,1.1,73,largeHerb,7,Rejected,0.945520161236853,1.1,0.8256730224080929
1115,1.94541496589229,73,organicCarbon,7,Rejected,2.0678044305986156,2.304937956809349,1.6549389674277428
1115,3.4868466060901486,73,roeDeer,7,Rejected,4.031450013273091,4.378404166670153,3.3144251493894004
1115,1.5,73,tamworthPig,7,Rejected,1.341955310027227,1.5,1.182842805008627
1115,22.29380766853119,73,thornyScrub,7,Rejected,25.187492069619942,27.603242324971497,20.76023559300694
1115,1.0092150872201482,73,woodland,7,Rejected,0.9744988302088369,1.0991704540275138,0.7872634163365505
1116,1.0644229598252788,73,grasslandParkland,7,Rejected,0.9260814757681135,1.2300381689592748,0.7316252440688781
1116,1.0008323665205572,73,largeHerb,7,Rejected,0.945520161236853,1.1,0.8256730224080929
1116,2.0147932405674522,73,organicCarbon,7,Rejected,2.0678044305986156,2.304937956809349,1.6549389674277428
1116,3.5630922452776335,73,roeDeer,7,Rejected,4.031450013273091,4.378404166670153,3.3144251493894004
1116,1.385927697729837,73,tamworthPig,7,Rejected,1.341955310027227,1.5,1.182842805008627
1116,22.42742300523058,73,thornyScrub,7,Rejected,25.187492069619942,27.603242324971497,20.76023559300694
1116,1.0118928893666523,73,woodland,7,Rejected,0.9744988302088369,1.0991704540275138,0.7872634163365505
1117,1.0325184101936289,73,grasslandParkland,7,Rejected,0.9260814757681135,1.2300381689592748,0.7316252440688781
1117,0.9257720893832342,73,largeHerb,7,Rejected,0.945520161236853,1.1,0.8256730224080929
1117,2.063009493701545,73,organicCarbon,7,Rejected,2.0678044305986156,2.304937956809349,1.6549389674277428
1117,3.602949808499098,73,roeDeer,7,Rejected,4.031450013273091,4.378404166670153,3.3144251493894004
1117,1.30082818094262,73,tamworthPig,7,Rejected,1.341955310027227,1.5,1.182842805008627
1117,22.58218761862636,73,thornyScrub,7,Rejected,25.187492069619942,27.603242324971497,20.76023559300694
1117,1.0262846349354553,73,woodland,7,Rejected,0.9744988302088369,1.0991704540275138,0.7872634163365505
1118,0.9945164640078269,73,grasslandParkland,7,Rejected,0.9260814757681135,1.2300381689592748,0.7316252440688781
1118,0.8672397197390802,73,largeHerb,7,Rejected,0.945520161236853,1.1,0.8256730224080929
1118,2.095852773371039,73,organicCarbon,7,Rejected,2.0678044305986156,2.304937956809349,1.6549389674277428
1118,3.6272353491908835,73,roeDeer,7,Rejected,4.031450013273091,4.378404166670153,3.3144251493894004
1118,1.2347187054676072,73,tamworthPig,7,Rejected,1.341955310027227,1.5,1.182842805008627
1118,22.672694984881545,73,thornyScrub,7,Rejected,25.187492069619942,27.603242324971497,20.76023559300694
1118,1.047015433491985,73,woodland,7,Rejected,0.9744988302088369,1.0991704540275138,0.7872634163365505
1119,0.9552960121000743,73,grasslandParkland,7,Rejected,0.9260814757681135,1.2300381689592748,0.7316252440688781
1119,0.8207282539810001,73,largeHerb,7,Rejected,0.945520161236853,1.1,0.8256730224080929
1119,2.115961588879301,73,organicCarbon,7,Rejected,2.0678044305986156,2.304937956809349,1.6549389674277428
1119,3.6320345674645322,73,roeDeer,7,Rejected,4.031450013273091,4.378404166670153,3.3144251493894004
1119,1.1820860433897644,73,tamworthPig,7,Rejected,1.341955310027227,1.5,1.182842805008627
1119,22.669547895694908,73,thornyScrub,7,Rejected,25.187492069619942,27.603242324971497,20.76023559300694
1119,1.069770789607783,73,woodland,7,Rejected,0.9744988302088369,1.0991704540275138,0.7872634163365505
1120,0.9552960121000743,73,grasslandParkland,8,Rejected,0.8058011716194706,1.1292132918435014,0.5823928627123823
1120,1.8,73,largeHerb,8,Rejected,1.286273533785991,1.8,1.0185716033691103
1120,2.115961588879301,73,organicCarbon,8,Rejected,2.118203264215734,2.3322087359447687,1.7887840895556266
1120,3.6320345674645322,73,roeDeer,8,Rejected,4.061728053927208,4.4498975976386514,3.5124526993239455
1120,0.18,73,tamworthPig,8,Rejected,0.23007028696345272,0.29455538746635823,0.18
1120,22.669547895694908,73,thornyScrub,8,Rejected,25.78875797146805,29.144999268059866,22.25156250143873
1120,1.069770789607783,73,woodland,8,Rejected,1.0005700073107826,1.1314357273348672,0.8524376772453032
1121,0.930303246596502,73,grasslandParkland,8,Rejected,0.8058011716194706,1.1292132918435014,0.5823928627123823
1121,1.4641303088764765,73,largeHerb,8,Rejected,1.286273533785991,1.8,1.0185716033691103
1121,2.1180542990969298,73,organicCarbon,8,Rejected,2.118203264215734,2.3322087359447687,1.7887840895556266
1121,3.6366801211607553,73,roeDeer,8,Rejected,4.061728053927208,4.4498975976386514,3.5124526993239455
1121,0.20456781484796013,73,tamworthPig,8,Rejected,0.23007028696345272,0.29455538746635823,0.18
1121,22.975985319773123,73,thornyScrub,8,Rejected,25.78875797146805,29.144999268059866,22.25156250143873
1121,1.0364476332597163,73,woodland,8,Rejected,1.0005700073107826,1.1314357273348672,0.8524376772453032
1122,0.8833723670108342,73,grasslandParkland,8,Rejected,0.8058011716194706,1.1292132918435014,0.5823928627123823
1122,1.2530141182802639,73,largeHerb,8,Rejected,1.286273533785991,1.8,1.0185716033691103
1122,2.1183522293345387,73,organicCarbon,8,Rejected,2.118203264215734,2.3322087359447687,1.7887840895556266
1122,3.6539030734922853,73,roeDeer,8,Rejected,4.061728053927208,4.4498975976386514,3.5124526993239455
1122,0.23120662025985939,73,tamworthPig,8,Rejected,0.23007028696345272,0.29455538746635823,0.18
1122,23.394700466169873,73,thornyScrub,8,Rejected,25.78875797146805,29.144999268059866,22.25156250143873
1122,1.0423074864674,73,woodland,8,Rejected,1.0005700073107826,1.1314357273348672,0.8524376772453032
1123,0.8279219710425226,73,grasslandParkland,8,Rejected,0.8058011716194706,1.1292132918435014,0.5823928627123823
1123,1.1090058709936468,73,largeHerb,8,Rejected,1.286273533785991,1.8,1.0185716033691103
1123,2.1216499367195985,73,organicCarbon,8,Rejected,2.118203264215734,2.3322087359447687,1.7887840895556266
1123,3.6770513461335486,73,roeDeer,8,Rejected,4.061728053927208,4.4498975976386514,3.5124526993239455
1123,0.2596221245772824,73,tamworthPig,8,Rejected,0.23007028696345272,0.29455538746635823,0.18
1123,23.705907282235373,73,thornyScrub,8,Rejected,25.78875797146805,29.144999268059866,22.25156250143873
1123,1.067092885819081,73,woodland,8,Rejected,1.0005700073107826,1.1314357273348672,0.8524376772453032
1124,0.7724438618795597,73,grasslandParkland,8,Rejected,0.8058011716194706,1.1292132918435014,0.5823928627123823
1124,1.005462105593768,73,largeHerb,8,Rejected,1.286273533785991,1.8,1.0185716033691103
1124,2.1266333438215286,73,organicCarbon,8,Rejected,2.118203264215734,2.3322087359447687,1.7887840895556266
1124,3.695015250837013,73,roeDeer,8,Rejected,4.061728053927208,4.4498975976386514,3.5124526993239455
1124,0.2894278235244872,73,tamworthPig,8,Rejected,0.23007028696345272,0.29455538746635823,0.18
1124,23.817943981888444,73,thornyScrub,8,Rejected,25.78875797146805,29.144999268059866,22.25156250143873
1124,1.099283801552723,73,woodland,8,Rejected,1.0005700073107826,1.1314357273348672,0.8524376772453032
1125,0.7724438618795597,73,grasslandParkland,9,Rejected,0.7768739579247024,1.1205852298802348,0.5315306525676782
1125,0.6,73,largeHerb,9,Rejected,0.5977821376599008,0.6110283465013973,0.5767008254563625
1125,2.1266333438215286,73,organicCarbon,9,Rejected,2.150670429466565,2.3948514495149023,1.837115558301496
1125,3.695015250837013,73,roeDeer,9,Rejected,3.9198477121852235,4.399092226611698,3.3509474853380725
1125,3.0,73,tamworthPig,9,Rejected,1.924161222919597,3.0,1.4629411214130161
1125,23.817943981888444,73,thornyScrub,9,Rejected,24.08374109932943,28.253153485360713,20.078595962768826
1125,1.099283801552723,73,woodland,9,Rejected,1.025829411741478,1.132217772958065,0.8913279502642918
1126,0.8146775938907344,73,grasslandParkland,9,Rejected,0.7768739579247024,1.1205852298802348,0.5315306525676782
1126,0.5940148406185953,73,largeHerb,9,Rejected,0.5977821376599008,0.6110283465013973,0.5767008254563625
1126,2.1739971737355916,73,organicCarbon,9,Rejected,2.150670429466565,2.3948514495149023,1.837115558301496
1126,3.6498087651713687,73,roeDeer,9,Rejected,3.9198477121852235,4.399092226611698,3.3509474853380725
1126,2.25096577109612,73,tamworthPig,9,Rejected,1.924161222919597,3.0,1.4629411214130161
1126,22.382821670952666,73,thornyScrub,9,Rejected,24.08374109932943,28.253153485360713,20.078595962768826
1126,1.0691865020404538,73,woodland,9,Rejected,1.025829411741478,1.132217772958065,0.8913279502642918
1127,0.8373733057921685,73,grasslandParkland,9,Rejected,0.7768739579247024,1.1205852298802348,0.5315306525676782
1127,0.5883668850307369,73,largeHerb,9,Rejected,0.5977821376599008,0.6110283465013973,0.5767008254563625
1127,2.1724916468678837,73,organicCarbon,9,Rejected,2.150670429466565,2.3948514495149023,1.837115558301496
1127,3.5686548340627953,73,roeDeer,9,Rejected,3.9198477121852235,4.399092226611698,3.3509474853380725
1127,1.8527529641259095,73,tamworthPig,9,Rejected,1.924161222919597,3.0,1.4629411214130161
1127,21.606740686443523,73,thornyScrub,9,Rejected,24.08374109932943,28.253153485360713,20.078595962768826
1127,1.0597787063467783,73,woodland,9,Rejected,1.025829411741478,1.132217772958065,0.8913279502642918
1128,0.8466548021497173,73,grasslandParkland,9,Rejected,0.7768739579247024,1.1205852298802348,0.5315306525676782
1128,0.5832417133113269,73,largeHerb,9,Rejected,0.5977821376599008,0.6110283465013973,0.5767008254563625
1128,2.151337975211244,73,organicCarbon,9,Rejected,2.150670429466565,2.3948514495149023,1.837115558301496
1128,3.4987814107083333,73,roeDeer,9,Rejected,3.9198477121852235,4.399092226611698,3.3509474853380725
1128,1.608171756229522,73,tamworthPig,9,Rejected,1.924161222919597,3.0,1.4629411214130161
1128,21.148013338135303,73,thornyScrub,9,Rejected,24.08374109932943,28.253153485360713,20.078595962768826
1128,1.061771524501298,73,woodland,9,Rejected,1.025829411741478,1.132217772958065,0.8913279502642918
1129,0.8469650224566875,73,grasslandParkland,9,Rejected,0.7768739579247024,1.1205852298802348,0.5315306525676782
1129,0.5786640531442121,73,largeHerb,9,Rejected,0.5977821376599008,0.6110283465013973,0.5767008254563625
1129,2.124999235834247,73,organicCarbon,9,Rejected,2.150670429466565,2.3948514495149023,1.837115558301496
1129,3.446942140305593,73,roeDeer,9,Rejected,3.9198477121852235,4.399092226611698,3.3509474853380725
1129,1.44392306463442,73,tamworthPig,9,Rejected,1.924161222919597,3.0,1.4629411214130161
1129,20.84372101976424,73,thornyScrub,9,Rejected,24.08374109932943,28.253153485360713,20.078595962768826
1129,1.0697997324328947,73,woodland,9,Rejected,1.025829411741478,1.132217772958065,0.8913279502642918
1130,0.8469650224566875,73,grasslandParkland,10,Rejected,0.7822301323426584,1.1331873838253184,0.5240816995051721
1130,1.2,73,largeHerb,10,Rejected,0.993565211337814,1.2,0.8523063284976353
1130,2.124999235834247,73,organicCarbon,10,Rejected,2.0561243721121167,2.2716097312057353,1.7527422180327104
1130,3.446942140305593,73,roeDeer,10,Rejected,3.784059466821824,4.054833764519665,3.2623793016984513
1130,0.5,73,tamworthPig,10,Rejected,0.5665284289060804,0.6482442347685691,0.5
1130,20.84372101976424,73,thornyScrub,10,Rejected,22.859917247380338,25.884397212309615,19.402189125973734
1130,1.0697997324328947,73,woodland,10,Rejected,1.012314447148666,1.1194146810551489,0.8756676965858141
