grasslandParkland,largeHerb,organicCarbon,roeDeer,tamworthPig,thornyScrub,woodland,time,ID,accepted?
0.02685164143175097,0.0,3.1575251662599872,7.0173116931366915,0.0,58.39387949011893,3.1571758192821555,31.259615384615387,23,
0.02694710800963497,0.0,3.185611608964031,6.949636350988324,0.0,57.80629007303552,3.183735771547212,31.596153846153847,23,
0.027075725461926572,0.0,3.2134657199700776,6.9655175241318625,0.0,57.22700940679628,3.2099614971124137,31.93269230769231,23,
0.027237424133283738,0.0,3.241091485123954,6.922169786509142,0.0,56.65111120850613,3.2358466347419705,32.269230769230774,23,
0.02743234243589635,0.0,3.2684705431674574,6.85438617840577,0.0,56.079984008567834,3.261385930034277,32.60576923076923,23,
0.027660770826397188,0.0,3.295573772482984,6.878939659277525,0.0,55.517835305366575,3.2865748839429423,32.94230769230769,23,
0.02792289505521126,0.0,3.3224180272204595,6.783869187885396,0.0,54.95738850879876,3.311408034141834,33.27884615384616,23,
0.028219280321792283,0.0,3.3489581203491916,6.811831744078083,0.0,54.407181834617994,3.335882218654238,33.61538461538461,23,
0.028550282025082883,0.0,3.3752175083261293,6.720567693210834,0.0,53.858943519654986,3.3599926186060745,33.95192307692308,23,
0.02891665799204168,0.0,3.4011521673779375,6.750230278823185,0.0,53.32101872694189,3.383736870984201,34.28846153846154,23,
0.02931894751209047,0.0,3.426787943870106,6.659566912073692,0.0,52.78524359929969,3.407110907277777,34.625,23,
0.02975809000393032,0.0,3.452083932658448,6.673060090359677,0.0,52.25932928160564,3.4301130805487747,34.96153846153847,23,
0.030234863196793398,0.0,3.477055944173719,6.633258439559557,0.0,51.73800519664067,3.4527404220637337,35.29807692307693,23,
0.03075026084458657,0.0,3.5016935662619657,6.5672987089586,0.0,51.22226436656088,3.4749911429930296,35.63461538461539,23,
0.03130543230430541,0.0,3.5259740408627676,6.586390930320076,0.0,50.715860828044114,3.4968642061560473,35.971153846153854,23,
0.03190144371390079,0.0,3.5499131008882965,6.554502051218419,0.0,50.21430399498723,3.5183577779813393,36.30769230769231,23,
0.032539559315387774,0.0,3.573504722107746,6.4843927036719995,0.0,49.71807635554359,3.539471042406193,36.644230769230774,23,
0.03322119487402884,0.0,3.59673191958559,6.461688754314042,0.0,49.23002025654348,3.5602038642747784,36.98076923076923,23,
0.03394778376848603,0.0,3.6195945945367605,6.467748743306614,0.0,48.74952776368294,3.5805559356295333,37.31730769230769,23,
0.034720828700072676,0.0,3.6420982466558742,6.454490444201107,0.0,48.27504612510092,3.6005271067798374,37.65384615384615,23,
0.0355419550665012,0.0,3.6642431679321863,6.4114771697086494,0.0,47.80625792324288,3.6201177022182156,37.99038461538462,23,
0.03641291275054253,0.0,3.686024503296861,6.363456147439462,0.0,47.34397111899997,3.639328507278628,38.32692307692308,23,
0.037335537553242884,0.0,3.7074399495874326,6.322608590375915,0.0,46.88856970034891,3.6581605237051202,38.66346153846154,23,
0.038311772398391404,0.0,3.728485617464525,6.3135626207869,0.0,46.440812422398395,3.676615083092666,39.0,23,
0.9801662507737356,0.0,1.507893959490732,3.1420215990133857,0.0,18.339702493526936,1.0778919687487543,4.0,24,
0.9199648422407215,0.0,1.5266370799465496,3.374609670456659,0.0,20.536796967933192,1.0855625154593813,4.336538461538462,24,
0.87084274873306,0.0,1.5433685826465406,3.5164443167542356,0.0,22.921995977109013,1.0937090570515577,4.673076923076923,24,
0.8287553463060352,0.0,1.5585153440499326,3.7154018799624233,0.0,25.49170929668312,1.1023762757633517,5.009615384615385,24,
0.7911667727569025,0.0,1.5723965956692232,3.917435554545722,0.0,28.23377095236167,1.1116085461159577,5.346153846153847,24,
0.7564485882777248,0.0,1.585243159560959,4.125318452124553,0.0,31.13193813097068,1.1214495969813982,5.682692307692308,24,
0.7235480929152406,0.0,1.5972282156266249,4.358301295511954,0.0,34.165079899494195,1.1319414145533742,6.019230769230769,24,
0.691795193506997,0.0,1.6084914004991924,4.5607419008138255,0.0,37.30518619743931,1.143123043795836,6.355769230769231,24,
0.6607894144265848,0.0,1.619132989883415,4.843391152122726,0.0,40.52398404518931,1.1550299765828116,6.6923076923076925,24,
0.6303139986823336,0.0,1.6292500905191643,5.090910150149891,0.0,43.784036358878325,1.1676925531286237,7.028846153846154,24,
0.6002889555856223,0.0,1.6389153692681984,5.344809505048309,0.0,47.04972268735437,1.1811357883639895,7.365384615384616,24,
0.5707256173462336,0.0,1.6481987097690676,5.5465513302271425,0.0,50.28205742490017,1.1953783543104148,7.701923076923077,24,
0.5416996047723007,0.0,1.657151608180852,5.839406249885798,0.0,53.44855586979288,1.2104326413415987,8.038461538461538,24,
0.5133189991837793,0.0,1.6658385341263882,6.07834693098879,0.0,56.51100217923424,1.2263039543790981,8.375,24,
0.4857111563928313,0.0,1.6743098529672384,6.3073002989227565,0.0,59.44008759378631,1.242991317898114,8.711538461538462,24,
0.45900364595836113,0.0,1.6826193829612444,6.473670635882212,0.0,62.20831564207976,1.260487453026632,9.048076923076923,24,
0.4333159825332687,0.0,1.6908093164098963,6.720391604013035,0.0,64.79923369652514,1.2787797113618222,9.384615384615385,24,
0.4087469886153644,0.0,1.6989377831758994,6.860586117901483,0.0,67.19205549295133,1.2978501209753708,9.721153846153847,24,
0.3853762566065265,0.0,1.7070457270734556,7.020070849753415,0.0,69.38078097811949,1.3176769729099629,10.057692307692308,24,
0.3632581275602948,0.0,1.715180310322161,7.180107417656528,0.0,71.36015816989082,1.338235075038759,10.39423076923077,24,
0.3424235015432677,0.0,1.7233855223453112,7.358160161927626,0.0,73.1305517002924,1.3594967798912272,10.730769230769232,24,
0.322880726964851,0.0,1.7317076937317326,7.488282328192329,0.0,74.69357165372519,1.3814325940679275,11.067307692307693,24,
0.30461913410893365,0.0,1.7401891134713308,7.550315134743488,0.0,76.05530761886054,1.4040120044292395,11.403846153846153,24,
0.28761268068435375,0.0,1.7488626030529102,7.687058923514938,0.0,77.22928822466879,1.4272041949650087,11.740384615384617,24,
0.2718208675439856,0.0,1.7577716848653038,7.763733626552734,0.0,78.22205701873074,1.4509780023937222,12.076923076923077,24,
0.2571942602019266,0.0,1.76695128651953,7.781604289504445,0.0,79.04543909754527,1.475302783705193,12.413461538461538,24,
0.24367710168741313,0.0,1.7764286358138757,7.860039223371643,0.0,79.71551550903193,1.5001486844031025,12.75,24,
0.23120853862769417,0.0,1.7862366576165654,7.940310903299905,0.0,80.24290181057565,1.5254864847690692,13.086538461538462,24,
0.2197257447580035,0.0,1.79640463120889,7.990079640858052,0.0,80.63883061202095,1.5512879753565954,13.423076923076923,24,
0.20916562341484876,0.0,1.8069579325973375,8.009869977599918,0.0,80.91512408590422,1.5775260400125408,13.759615384615385,24,
0.19946605346380322,0.0,1.817918845943932,8.01585679874871,0.0,81.08349069606602,1.604174663470523,14.096153846153847,24,
0.19056679540485505,0.0,1.8293077722915194,8.014436312409352,0.0,81.15461662764692,1.6312088912481555,14.432692307692308,24,
0.18241023057419542,0.0,1.8411430589182316,8.007541938787442,0.0,81.13827531664472,1.6586048009247845,14.76923076923077,24,
0.17494184909703192,0.0,1.853440943200546,7.995663687317432,0.0,81.0434024593491,1.6863394524577706,15.105769230769232,24,
0.1681105395581549,0.0,1.8662155765545347,7.97922242280302,0.0,80.87814680808437,1.7143908247250308,15.442307692307693,24,
0.1618687304936665,0.0,1.8794790259201788,7.960435938177735,0.0,80.64995562108415,1.742737746251428,15.778846153846155,24,
0.1561724184821735,0.0,1.893241271011984,7.945189114310076,0.0,80.36567260539515,1.7713598235625305,16.115384615384617,24,
0.15098109198008847,0.0,1.9075105888102821,7.936686292423248,0.0,80.03138724137128,1.80023735836279,16.45192307692308,24,
0.1462576183797675,0.0,1.9222936035778966,7.936288575055674,0.0,79.65251370199938,1.829351276818312,16.78846153846154,24,
0.14196808083891946,0.0,1.9375955466937242,7.939984874315175,0.0,79.23373556141948,1.8586830564491237,17.125,24,
0.13808157499646503,0.0,1.9534208840482354,7.927676304310986,0.0,78.77872832164883,1.888214646413534,17.461538461538463,24,
0.13457004509871345,0.0,1.9697729121434568,7.873652593802043,0.0,78.29053977049851,1.917928424540067,17.798076923076923,24,
0.1314082116315738,0.0,1.986651082029634,7.800720600185371,0.0,77.77331352091323,1.9478072316316042,18.134615384615387,24,
0.1285733665418977,0.0,2.00405087280125,7.781016072853804,0.0,77.23233447663569,1.9778343354593886,18.471153846153847,24,
0.12604487617346558,0.0,2.0219708308343436,7.799380664479342,0.0,76.66986038461023,2.0079931733327943,18.807692307692307,24,
0.12380396919314302,0.0,2.0404141200164894,7.730876868941573,0.0,76.0845093636807,2.0382672662551937,19.14423076923077,24,
0.12183427890231488,0.0,2.059371466836291,7.665934243112827,0.0,75.48125439327887,2.0686407332620766,19.480769230769234,24,
0.12012119123575205,0.0,2.078832337700957,7.6921006638005585,0.0,74.8647182271427,2.099097920752014,19.817307692307693,24,
0.11865105915429941,0.0,2.098801878236435,7.589326233101331,0.0,74.2299830881055,2.1296228358300966,20.153846153846153,24,
0.1174127089547081,0.0,2.1192587895377426,7.601341057223194,0.0,73.5860304996678,2.160200491125467,20.490384615384617,24,
0.11639536699779383,0.0,2.1402059176204737,7.517408362840953,0.0,72.92793168621706,2.1908152607948326,20.826923076923077,24,
0.11559034891790897,0.0,2.1616226507641514,7.527059287243331,0.0,72.26269214202628,2.221452419886019,21.16346153846154,24,
0.11498928349020227,0.0,2.1835101463498416,7.423370196696665,0.0,71.58529498173554,2.2520966649347813,21.5,24,
0.11458577363053686,0.0,2.2058428745797616,7.443342807810796,0.0,70.90389160668569,2.282733704433562,21.836538461538463,24,
0.11437344845628405,0.0,2.228620786701752,7.37686991834407,0.0,70.21321036803322,2.313348541977677,22.173076923076923,24,
0.11434741134997053,0.0,2.251826209825397,7.2993327074446235,0.0,69.51640347292161,2.3439269037698245,22.509615384615387,24,
0.11450360009312666,0.0,2.2754396354694264,7.299229078069789,0.0,68.81689598672074,2.3744547259549984,22.846153846153847,24,
0.11483830260949994,0.0,2.299452211099805,7.281771173519538,0.0,68.1126570164417,2.4049177426896433,23.18269230769231,24,
0.11534861648281589,0.0,2.323850501426142,7.219114038959409,0.0,67.40358910972445,2.4353020032288697,23.51923076923077,24,
0.11603239648780517,0.0,2.3486161228877047,7.15146081457488,0.0,66.69152805006766,2.46559389626456,23.855769230769234,24,
0.11688800204541039,0.0,2.3737316198391123,7.094898127547971,0.0,65.97754701994258,2.4957799640819935,24.192307692307693,24,
0.1179142541676984,0.0,2.3991802319899227,7.047414518161251,0.0,65.26215134836936,2.525846921419217,24.528846153846157,24,
0.11911041618440321,0.0,2.4249449600328177,7.00460871301708,0.0,64.54574242648862,2.5557816990716393,24.865384615384617,24,
0.12047615689853608,0.0,2.451008184754358,6.966096508388334,0.0,63.828804447241005,2.5855714694760006,25.20192307692308,24,
0.12201150153121676,0.0,2.4773516824010704,6.935764165593247,0.0,63.11191182266572,2.615203659135739,25.53846153846154,24,
0.12371676917406277,0.0,2.5039570643323983,6.916156877329183,0.0,62.395571537947795,2.6446659466139,25.875,24,
0.12559249138387155,0.0,2.53080677902287,6.89583875046688,0.0,61.67987420111388,2.6739462411378647,26.211538461538463,24,
0.12763932350775076,0.0,2.5578852845726123,6.835802355567052,0.0,60.964128176393146,2.7030326551445016,26.548076923076923,24,
0.12985819644081217,0.0,2.5851729462488273,6.751905191302972,0.0,60.24916004691032,2.7319137252181687,26.884615384615387,24,
0.1322503241210335,0.0,2.6126444031216707,6.732011597944722,0.0,59.53774070051685,2.7605784809688507,27.221153846153847,24,
0.1348166090453604,0.0,2.6402848009145603,6.726058107109049,0.0,58.82880712638308,2.789015900563615,27.55769230769231,24,
0.13755776908233233,0.0,2.668084111705605,6.628408390859515,0.0,58.11980430951224,2.8172151157281906,27.89423076923077,24,
0.1404752563399649,0.0,2.696008678535658,6.629525067889229,0.0,57.41620818442542,2.8451663982699196,28.230769230769234,24,
0.14356942157614597,0.0,2.724053347171411,6.56766516586355,0.0,56.71392418237194,2.872859382400707,28.567307692307693,24,
0.14684114703580622,0.0,2.7521921232947753,6.539510713122149,0.0,56.01582804180831,2.900284766198367,28.903846153846157,24,
0.15029060675111997,0.0,2.7804123902419455,6.482717831017724,0.0,55.32051223358269,2.927433146313784,29.240384615384617,24,
0.1539180931721421,0.0,2.8086896756995663,6.47709275203706,0.0,54.63033502832479,2.9542958914713373,29.57692307692308,24,
0.15772285078558543,0.0,2.837018622259823,6.385524526675622,0.0,53.94192657684542,2.9808640867332334,29.91346153846154,24,
0.16170472779934275,0.0,2.8653658118225347,6.3927344591899775,0.0,53.26034430023541,3.007130158383562,30.250000000000004,24,
0.1658620172975161,0.0,2.8937274085142035,6.353240123974981,0.0,52.582005856663315,3.033085901486391,30.586538461538463,24,
0.17019296392101724,0.0,2.9220864351894584,6.274260605672623,0.0,51.90732541916415,3.058723950419027,30.923076923076927,24,
0.17469554797249098,0.0,2.9504180012497248,6.249128525488018,0.0,51.23888953539109,3.0840376028721357,31.259615384615387,24,
0.1793666795540085,0.0,2.9787092046125934,6.243960260034858,0.0,50.576004047596115,3.109020140440832,31.596153846153847,24,
0.18420255810974426,0.0,3.0069483603768683,6.21730295852868,0.0,49.917800108133584,3.133665200704359,31.93269230769231,24,
0.18919883008584207,0.0,3.0351203060385012,6.167808519506026,0.0,49.26442808940161,3.1579669393063403,32.269230769230774,24,
0.19435052021505997,0.0,3.063207800755768,6.117269456080059,0.0,48.61660422989569,3.1819199825148736,32.60576923076923,24,
0.19965187124427214,0.0,3.0911951933519273,6.072950124202977,0.0,47.97466580308953,3.20551930191127,32.94230769230769,24,
0.20509636562514433,0.0,3.119067741411903,6.034993142198574,0.0,47.33876548530261,3.2287602371697033,33.27884615384616,24,
0.21067675839894945,0.0,3.146810981665695,6.002726422848647,0.0,46.70903020888683,3.2516385164522545,33.61538461538461,24,
0.2163851045152765,0.0,3.174410538785722,5.976346777219658,0.0,46.08560238351017,3.2741502611936193,33.95192307692308,24,
0.22221278566016658,0.0,3.2018522187241363,5.955852725267815,0.0,45.46861399606055,3.2962919806098254,34.28846153846154,24,
0.22815053414674896,0.0,3.2291224061308843,5.937327605054707,0.0,44.858099568736336,3.3180605553577363,34.625,24,
0.23418843069485865,0.0,3.256209217040421,5.902811173700914,0.0,44.253762746869484,3.3394531951830957,34.96153846153847,24,
0.2403161001448893,0.0,3.2830996072814354,5.84675674492621,0.0,43.655603538825574,3.360467533444968,35.29807692307693,24,
0.2465228688606261,0.0,3.309777757748269,5.7892320505543005,0.0,43.06421003152811,3.3811016773450895,35.63461538461539,24,
0.25279787801711473,0.0,3.3362246774086786,5.777747979502208,0.0,42.48077370999452,3.401354216377984,35.971153846153854,24,
0.2591295683516203,0.0,3.3624305417250127,5.780655921725004,0.0,41.90465714027732,3.4212237989540837,36.30769230769231,24,
0.265505901822427,0.0,3.3883914700519675,5.71958406927997,0.0,41.334194046441766,3.4407092376157227,36.644230769230774,24,
0.2719156983204093,0.0,3.4140851196696707,5.674418139863223,0.0,40.77128926260856,3.459810327795135,36.98076923076923,24,
0.27834763400729656,0.0,3.439493078636628,5.690616536222083,0.0,40.21702095363125,3.478527083236333,37.31730769230769,24,
0.28478925503212704,0.0,3.4646209404697155,5.619676023127075,0.0,39.66819283844277,3.496859053477159,37.65384615384615,24,
0.29123023242837887,0.0,3.4894381243403854,5.610981626586931,0.0,39.12816409228233,3.5148073461077054,37.99038461538462,24,
0.29765904119778547,0.0,3.5139427396390865,5.583234440196244,0.0,38.59522305608664,3.532372432236072,38.32692307692308,24,
0.3040651070886934,0.0,3.5381224837116507,5.543025817980425,0.0,38.06958421123861,3.5495554566476692,38.66346153846154,24,
0.310438470375855,0.0,3.5619627548119457,5.5174442609486665,0.0,37.55187959085229,3.5663579553091633,39.0,24,
1.0346536363972088,0.0,1.2563796998878487,2.7923825022870665,0.0,16.90093753274023,1.0811301784041178,4.0,25,
0.9853726932679134,0.0,1.2811049641656354,3.4492630371472317,0.0,19.16925383688991,1.0909076256744727,4.336538461538462,25,
0.941412260611086,0.0,1.3043694368829448,3.548036817248429,0.0,21.652811390153182,1.101258362101104,4.673076923076923,25,
0.9007425683467232,0.0,1.3262866154829804,3.715621959151071,0.0,24.36354082343281,1.1122465517014768,5.009615384615385,25,
0.8619740594148072,0.0,1.3469973207654546,3.845157484081393,0.0,27.290228923700717,1.1239359690787807,5.346153846153847,25,
0.8241887963245172,0.0,1.3665890945316643,4.030571398842143,0.0,30.419801143250663,1.1363912315989764,5.682692307692308,25,
0.7867988821865897,0.0,1.3851389413352748,4.227966329645547,0.0,33.72801400074367,1.149675494949299,6.019230769230769,25,
0.749469456179487,0.0,1.4027058274181092,4.421452072012335,0.0,37.18385333567675,1.1638492112744672,6.355769230769231,25,
0.7120609312634479,0.0,1.4193336065101088,4.668270649078004,0.0,40.75206199172227,1.1789685106808199,6.6923076923076925,25,
0.6745777135020139,0.0,1.4350753908112102,4.857446827156607,0.0,44.38613053093154,1.1950830996281543,7.028846153846154,25,
0.6371403323914084,0.0,1.4499652167945334,5.106757674931889,0.0,48.04393898657239,1.2122355788621648,7.365384615384616,25,
